0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.412000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.412000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.412000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.212000	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	0.012004	
